4616925.2993436120	-4317306.0708269551	1.15342e-02	  179
4604413.5896840943	-4303561.3878808171	2.70997e-03	  354
4600411.7413231321	-4298869.3694998249	8.69133e-04	  528
4598602.3312835507	-4296641.5883844299	3.93315e-04	  702
4597394.0541670993	-4295577.1432337984	2.62749e-04	  832
4597074.4820559267	-4295257.5711226258	6.95116e-05	  832
