4612895.6858534943	-4358787.2951001562	1.45239e-02	  134
4600000.3364511533	-4343170.0750451572	2.79550e-03	  221
4595937.2347858567	-4338002.1508694272	8.83283e-04	  307
4594055.4553250931	-4336034.6806361945	4.09444e-04	  393
4593029.4940951271	-4334944.5691065453	2.23324e-04	  458
4592725.1007878482	-4334640.1757992664	6.62729e-05	  458
