4613718.9117889088	-4379748.1871424448	1.50824e-02	   77
4601936.9152071290	-4364940.0695872270	2.55369e-03	  154
4598334.8691229802	-4360314.1678787516	7.82724e-04	  216
4596623.5272792839	-4358165.6749168690	3.72166e-04	  277
4595834.3676005118	-4357206.4645771943	1.71682e-04	  337
4595550.6018450502	-4356922.6988217328	6.17441e-05	  338
