4615033.8220851151	-4321983.9456130667	1.21789e-02	  199
4601843.8419842925	-4307318.8958312217	2.85805e-03	  396
4597980.3782408275	-4302726.4172603749	8.39547e-04	  590
4596458.5734571526	-4300803.2401631624	3.30972e-04	  749
4595527.5356385913	-4299867.0638554338	2.02555e-04	  868
4595239.3461617278	-4299578.8743785704	6.27109e-05	  868
