4612449.1606169287	-4325640.8619253701	1.23008e-02	  185
4599686.0289446590	-4311094.6223545000	2.76711e-03	  363
4595877.0780386347	-4306466.8764297962	8.28089e-04	  506
4594230.1713193813	-4304362.2543243878	3.58344e-04	  649
4593232.5534471655	-4303343.3285668651	2.17146e-04	  758
4592965.0377932787	-4303075.8129129782	5.82413e-05	  758
