4699968.0301725315	-4581107.7414899096	3.85495e-02	   11
4685174.5275184065	-4560737.9723926960	3.14758e-03	   21
4679799.1395977447	-4553499.7920767646	1.14732e-03	   31
4677190.2030107751	-4550133.1407141332	5.57489e-04	   37
4675377.1853230512	-4547826.1154006673	3.87630e-04	   45
4674013.3048820402	-4545880.0190185132	2.91716e-04	   53
4673354.0226275939	-4545220.7367640669	1.41053e-04	   53
